Ministère de l'Environnement et de la Lutte contre les changements climatiques
Données validées jusqu'au 2020-09-30, préliminaires par la suite
Station:        064101         Aux Iroquois - à 150 m. en amont du pont du 3e rang à St-Prime                                                                                 
Bassin versant: 177 km²        Régime: Naturel                                           
Coordonnées:    (NAD83) 48° 34' 59" // -72° 22' 45"

Date de création du fichier: 2021-04-28 09:23
Particularité(s):
- 
- 
- 
Lexique:        E:  La donnée est estimée.
(Remarque)      J:  Un jaugeage a été exécuté à cette date.
                MC: La donnée représente un débit moyen converti.
                MJ: La donnée est une moyenne journalière.
                P:  La donnée est provisoire; P* : La donnée est provisoire et non estimée.
                PL: La donnée correspond à la première lecture de niveau d'eau de la journée.
                R:  Le débit est corrigé pour tenir compte de l'effet de refoulement.
                S:  La donnée est saisie manuellement.
                Z:  La donnée provient d'une redistribution temporelle des données enregistrées en raison d'une défectuosité de l'appareil de mesure.

Station        Date                Débit (m³/s)   Remarque
064101         2021/03/06          1.713          P*
064101         2021/03/07          1.670          P*
064101         2021/03/08          1.708          J
064101         2021/03/09          1.798          P*
064101         2021/03/10          1.768          P*
064101         2021/03/11          1.885          P*
064101         2021/03/12          2.235          P*
064101         2021/03/13          2.231          P*
064101         2021/03/14          2.336          P*
064101         2021/03/15          2.021          P*
064101         2021/03/16          2.167          P*
064101         2021/03/17          2.135          P*
064101         2021/03/18          1.922          P*
064101         2021/03/19          1.739          P*
064101         2021/03/20          1.790          P*
064101         2021/03/21          1.853          P*
064101         2021/03/22          2.122          P*
064101         2021/03/23          2.926          P*
064101         2021/03/24          3.952          P*
064101         2021/03/25          6.482          P*
064101         2021/03/26          8.777          P*
064101         2021/03/27          7.688          P*
064101         2021/03/28          6.538          P*
064101         2021/03/29          5.058          P*
064101         2021/03/30          4.698          P*
064101         2021/03/31          5.820          P*
064101         2021/04/01          8.103          P*
064101         2021/04/02          7.534          P*
064101         2021/04/03          6.523          P*
064101         2021/04/04          5.489          P*
064101         2021/04/05          5.207          P*
064101         2021/04/06          5.438          P*
064101         2021/04/07          6.497          MJ
064101         2021/04/08          7.902          MJ
064101         2021/04/09          9.082          MJ
064101         2021/04/10          9.855          MJ
064101         2021/04/11          9.669          MJ
064101         2021/04/12          9.082          MJ
064101         2021/04/13          8.649          MJ
064101         2021/04/14          7.960          MJ
064101         2021/04/15          7.141          MJ
064101         2021/04/16          6.420          MJ
064101         2021/04/17          5.767          MJ
064101         2021/04/18          5.053          MJ
064101         2021/04/19          4.551          MJ
064101         2021/04/20          4.251          MJ
064101         2021/04/21          4.097          MJ
064101         2021/04/22          3.782          MJ
064101         2021/04/23          3.458          MJ
064101         2021/04/24          3.218          MJ
064101         2021/04/25          3.019          MJ
